name,url,price,description,image_urls
GLAMIRAPendant Gabrianna,https://www.glamira.com/glamira-pendant-gabrianna.html,$561.00,14K Rose Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gabrianna/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAPendant Ankine,https://www.glamira.com/glamira-pendant-ankine.html,$700.00,14K Yellow Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ankine/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRAPendant Beeba,https://www.glamira.com/glamira-pendant-beeba.html,$978.00,14K Yellow Gold & Rose Quartz & Swarovski Crystal,"https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beeba-p/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pero/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pluen/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pudota/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wlonki-p6/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zigevner-p6/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg"
GLAMIRANecklace Pluen,https://www.glamira.com/glamira-necklace-pluen.html,$600.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pluen/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Pudota,https://www.glamira.com/glamira-necklace-pudota.html,"$1,199.00",14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pudota/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Wlonki,https://www.glamira.com/glamira-pendant-wlonki.html,$676.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wlonki-p6/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Zigevner,https://www.glamira.com/glamira-pendant-zigevner.html,$661.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zigevner-p6/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Madorra,https://www.glamira.com/glamira-pendant-madorra.html,$749.00,14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madorra/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRANecklace Iva,https://www.glamira.com/glamira-necklace-iva.html,$482.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/iva/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Rayneris,https://www.glamira.com/glamira-pendant-rayneris.html,"$1,344.00",14K White Gold & Aquamarine (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rayneris/diamond/aquamarine-cabochon_AAA/alloycolour/white.jpg
GLAMIRAPendant Fidelis,https://www.glamira.com/glamira-pendant-fidelis.html,$902.00,14K Rose Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fidelis/diamond/rhodolite-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAPendant Laboni,https://www.glamira.com/glamira-pendant-laboni.html,"$1,523.00",14K White Gold & Emerald (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laboni/diamond/emerald-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Polina,https://www.glamira.com/glamira-pendant-polina.html,$738.00,14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/polina/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Apelisa,https://www.glamira.com/glamira-pendant-apelisa.html,"$1,331.00",14K White Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/apelisa/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Sarro,https://www.glamira.com/glamira-pendant-sarro.html,$950.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sarro-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Tirtza,https://www.glamira.com/glamira-pendant-tirtza.html,$656.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tirtza-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Bergamo,https://www.glamira.com/glamira-pendant-bergamo.html,$625.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bergamo-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
