name,url,price,description,image_urls
GLAMIRAApple Watch® Case Poachers,https://www.glamira.com/glamira-apple-watchr-case-poachers.html,"$2,711.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132poachers/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Pourtant,https://www.glamira.com/glamira-apple-watchr-case-pourtant.html,"$3,844.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132pourtant/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Minuteur,https://www.glamira.com/glamira-airpodsr-minuteur.html,$441.00,14K Yellow Gold with Black Rhodium,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110minuteur/alloycolour/yellow.jpg
GLAMIRAAirpods® Moderato,https://www.glamira.com/glamira-airpodsr-moderato.html,$681.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110moderato/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Mozika,https://www.glamira.com/glamira-airpodsr-mozika.html,$524.00,585 Gold with Black Rhodium,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mozika/alloycolour/black.jpg
GLAMIRAAirpods® Musicali,https://www.glamira.com/glamira-airpodsr-musicali.html,$815.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110musicali/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Musikal,https://www.glamira.com/glamira-airpodsr-musikal.html,$684.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110musikal/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Musikalsk,https://www.glamira.com/glamira-airpodsr-musikalsk.html,$768.00,585 Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110musikalsk/diamond/blackdiamond_AAA/alloycolour/black.jpg
GLAMIRAAirpods® Ngaithla,https://www.glamira.com/glamira-airpodsr-ngaithla.html,$436.00,14K Yellow Gold with Black Rhodium,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110ngaithla/alloycolour/yellow.jpg
GLAMIRAAirpods® Okomculo,https://www.glamira.com/glamira-airpodsr-okomculo.html,$534.00,14K Yellow Gold with Black Rhodium,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110okomculo/alloycolour/yellow.jpg
GLAMIRAAirpods® Pemasa,https://www.glamira.com/glamira-airpodsr-pemasa.html,$516.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110pemasa/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Plezier,https://www.glamira.com/glamira-airpodsr-plezier.html,$465.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110plezier/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
