name,url,price,description,image_urls
GLAMIRAKids Ring Individualism,https://www.glamira.com/glamira-kids-ring-individualism.html,$489.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/individualism-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Individualist,https://www.glamira.com/glamira-kids-ring-individualist.html,$361.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/individualist-y/alloycolour/yellow/accent/aqua_sky.jpg
GLAMIRAKids Ring Methodological,https://www.glamira.com/glamira-kids-ring-methodological.html,$341.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/methodological-y/alloycolour/yellow/accent/gold_glitter.jpg
GLAMIRAKids Ring Redistribution,https://www.glamira.com/glamira-kids-ring-redistribution.html,$365.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/redistribution-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Geraniumas Daughter,https://www.glamira.com/glamira-ring-geraniumas-daughter.html,$377.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/geraniumas-daughter-y/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRAKids Ring Gjenskinn,https://www.glamira.com/glamira-kids-ring-gjenskinn.html,$329.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15901gjenskinn/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Bezmaksas,https://www.glamira.com/glamira-kids-ring-bezmaksas.html,$483.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15901bezmaksas/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Hafwen,https://www.glamira.com/glamira-kids-ring-hafwen.html,$320.00,14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U005/diamond/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRAKids Ring Royal,https://www.glamira.com/glamira-kids-ring-royal.html,$363.00,14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/royal/diamond/pinksapphire_AAA/alloycolour/red.jpg
GLAMIRAKids Ring Paix,https://www.glamira.com/glamira-kids-ring-paix.html,$289.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/paix-r/alloycolour/red.jpg
