name,url,price,description,image_urls
GLAMIRAEarring Limenia,https://www.glamira.com/glamira-earring-limenia.html,$475.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/limenia/alloycolour/yellow.jpg
GLAMIRAEarring Quitterie,https://www.glamira.com/glamira-earring-quitterie.html,$243.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quitterie-c/alloycolour/red.jpg
GLAMIRAEarring Obien,https://www.glamira.com/glamira-earring-obien.html,$395.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12922obien/alloycolour/yellow.jpg
GLAMIRAEarring Soldede,https://www.glamira.com/glamira-earring-soldede.html,$692.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15642soldede/alloycolour/red.jpg
GLAMIRAEarring Hapefulle,https://www.glamira.com/glamira-earring-hapefulle.html,$415.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hapefulle-g/alloycolour/red.jpg
GLAMIRAEarring Cholo,https://www.glamira.com/glamira-earring-cholo.html,$347.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12922cholo/alloycolour/white.jpg
GLAMIRAEarring Ercole,https://www.glamira.com/glamira-earring-ercole.html,$462.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ercole-e/alloycolour/white.jpg
GLAMIRAEarring Gongora,https://www.glamira.com/glamira-earring-gongora.html,$506.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gongora/alloycolour/white/accent/orange.jpg
GLAMIRAEarring Sclafani,https://www.glamira.com/glamira-earring-sclafani.html,$928.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sclafani-d/alloycolour/yellow.jpg
GLAMIRAEarring Chean,https://www.glamira.com/glamira-earring-chean.html,$437.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chean-e/alloycolour/red/accent/black.jpg
GLAMIRAEarring Gillum,https://www.glamira.com/glamira-earring-gillum.html,$732.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gillum/alloycolour/yellow.jpg
GLAMIRAEarring Salais,https://www.glamira.com/glamira-earring-salais.html,$782.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/salais-d/alloycolour/yellow.jpg
GLAMIRAEarring Chatta,https://www.glamira.com/glamira-earring-chatta.html,$370.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9365chatta/alloycolour/yellow.jpg
GLAMIRAEarring Comcoste,https://www.glamira.com/glamira-earring-comcoste.html,$395.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12459comcoste/alloycolour/red/accent/black.jpg
GLAMIRAEarring Aves,https://www.glamira.com/glamira-earring-aves.html,$539.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aves/alloycolour/yellow.jpg
GLAMIRAEarring Depayser,https://www.glamira.com/glamira-earring-depayser.html,$406.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/depayser-e/alloycolour/red.jpg
GLAMIRAEarring Pitambar,https://www.glamira.com/glamira-earring-pitambar.html,$315.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pitambar-e/alloycolour/yellow.jpg
GLAMIRAEarring Lotus,https://www.glamira.com/glamira-earring-lotus.html,$271.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Lotus-1/alloycolour/yellow_white.jpg
GLAMIRAEarring Viki,https://www.glamira.com/glamira-earring-viki.html,"$1,133.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/viki-1/alloycolour/red.jpg
GLAMIRAEarring Milane,https://www.glamira.com/glamira-earring-milane.html,$297.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/milane/alloycolour/red.jpg
GLAMIRAEarring Fleury,https://www.glamira.com/glamira-earring-fleury.html,$902.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fleury/alloycolour/yellow.jpg
GLAMIRAEarring Yildun,https://www.glamira.com/glamira-earring-yildun.html,$251.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yildun1/alloycolour/white.jpg
GLAMIRAEarring Merton,https://www.glamira.com/glamira-earring-merton.html,$585.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/merton/alloycolour/red.jpg
GLAMIRAEarring Bolas,https://www.glamira.com/glamira-earring-bolas.html,$361.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bolas-n/alloycolour/white/accent/multicoloured.jpg
GLAMIRAEarring Cygni,https://www.glamira.com/glamira-earring-cygni.html,$233.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cygni1/alloycolour/yellow.jpg
GLAMIRAEarring Formica,https://www.glamira.com/glamira-earring-formica.html,$252.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6949formica/alloycolour/yellow.jpg
