name,url,price,description,image_urls
Wedding Ring Olerios Pair,https://www.glamira.com/olerios-pair.html,"$1,662.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/olerios-gbr/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
Wedding Ring Hieno Pair,https://www.glamira.com/hieno-pair.html,"$1,398.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17533hieno/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
Wedding Ring Kandeloussa Pair,https://www.glamira.com/kandeloussa-pair.html,"$1,571.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17533kandeloussa/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Pedrera,https://www.glamira.com/glamira-bracelet-pedrera.html,$628.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17533pedrera-bracelet/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Utreva,https://www.glamira.com/glamira-earring-utreva.html,$657.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17533utreva-earring/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Utreva,https://www.glamira.com/glamira-bracelet-utreva.html,$449.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17533utreva-bracelet/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Duygus,https://www.glamira.com/glamira-bracelet-duygus.html,"$1,584.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/duygus-gb-1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Larochelle,https://www.glamira.com/glamira-bracelet-larochelle.html,$564.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/larochelle-b-gb/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Levitha,https://www.glamira.com/glamira-bracelet-levitha.html,"$1,407.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/levitha-b-gb/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Levitha,https://www.glamira.com/glamira-earring-levitha.html,"$1,033.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/levitha-e-gb/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
