name,url,price,description,image_urls
GLAMIRAPendant Canonnerin,https://www.glamira.com/glamira-pendant-canonnerin.html,"$1,985.00",14K Rose & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/canonnerin/diamond/labdiamond_AAAA/alloycolour/red_white.jpg
GLAMIRAPendant Gunfire,https://www.glamira.com/glamira-pendant-gunfire.html,$718.00,14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gunfire-p/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRAPendant Cullodina,https://www.glamira.com/glamira-pendant-cullodina.html,$698.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cullodina-f/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Towelm,https://www.glamira.com/glamira-pendant-towelm.html,$734.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/towelm-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Refined,https://www.glamira.com/glamira-pendant-refined.html,$538.00,14K Yellow & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/refined1/diamond/labdiamond_AAAA/alloycolour/yellow_white.jpg
GLAMIRAPendant Erna,https://www.glamira.com/glamira-pendant-erna.html,"$2,469.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erna-p/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAPendant Marshell,https://www.glamira.com/glamira-pendant-marshell.html,"$1,471.00",14K White & Yellow Gold  & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marshell-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white_yellow.jpg
GLAMIRAPendant Sanioma,https://www.glamira.com/glamira-pendant-sanioma.html,$498.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12235sanioma/alloycolour/white.jpg
GLAMIRAPendant Linnets,https://www.glamira.com/glamira-pendant-linnets.html,$491.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/linnets-p/alloycolour/yellow.jpg
GLAMIRAPendant Vanhook,https://www.glamira.com/glamira-pendant-vanhook.html,$972.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vanhook-p/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Varela,https://www.glamira.com/glamira-pendant-varela.html,$858.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/varela-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Vered,https://www.glamira.com/glamira-pendant-vered.html,$612.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vered-p/diamond/labdiamond_AAAA/alloycolour/red.jpg
