name,url,price,description,image_urls
GLAMIRAEar Piercing Moai,https://www.glamira.com/glamira-ear-piercing-moai.html,$204.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moai-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Encantador,https://www.glamira.com/glamira-ear-piercing-encantador.html,$269.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13339encantador/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Emanuelle,https://www.glamira.com/glamira-ear-piercing-emanuelle.html,$206.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306emanuelle/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Reje,https://www.glamira.com/glamira-tragus-piercing-reje.html,$208.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759reje/alloycolour/red/accent/white.jpg
GLAMIRAEar Piercing Svjetlo,https://www.glamira.com/glamira-ear-piercing-svjetlo.html,$208.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13326svjetlo/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Martiney,https://www.glamira.com/glamira-ear-piercing-martiney.html,$211.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306martiney/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Odund,https://www.glamira.com/glamira-tragus-piercing-odund.html,$206.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759odund/alloycolour/white.jpg
GLAMIRAEar Piercing Metinis,https://www.glamira.com/glamira-ear-piercing-metinis.html,$528.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13387metinis/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Moonshin,https://www.glamira.com/glamira-ear-piercing-moonshin.html,$229.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306moonshin/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Fuscul,https://www.glamira.com/glamira-tragus-piercing-fuscul.html,$204.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759fuscul/alloycolour/white/accent/black.jpg
GLAMIRATragus Piercing Ricg,https://www.glamira.com/glamira-tragus-piercing-ricg.html,$206.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759ricg/alloycolour/white.jpg
GLAMIRAEar Piercing Kopanya,https://www.glamira.com/glamira-ear-piercing-kopanya.html,$212.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13342kopanya/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRATragus Piercing Tises,https://www.glamira.com/glamira-tragus-piercing-tises.html,$188.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759tises/alloycolour/white.jpg
GLAMIRAEar Piercing Igice,https://www.glamira.com/glamira-ear-piercing-igice.html,$231.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/igice-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Nicoles,https://www.glamira.com/glamira-ear-piercing-nicoles.html,$200.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306nicoles/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
