name,url,price,description,image_urls
Wedding Ring Classic Choice 4 mm,https://www.glamira.com/classic-choice-4-mm.html,"$1,491.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/sandy.jpg
Wedding Ring Romantic Trust 5 mm,https://www.glamira.com/romantic-trust-5-mm.html,"$1,617.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1083/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Celtic Claddagh,https://www.glamira.com/celtic-claddagh.html,"$2,341.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37084-5Z/alloycolour/white.jpg
Wedding Ring Classic Choice,https://www.glamira.com/classic-choice.html,"$1,940.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/verticalline.jpg
Wedding Ring Bright Set 5 mm,https://www.glamira.com/bright-set-5-mm.html,"$1,282.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-4500/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Heavenly Blaze 4 mm,https://www.glamira.com/heavenly-blaze-4-mm.html,$978.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4012/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished_verticalline.jpg
Wedding Ring Shining Energy 4 mm,https://www.glamira.com/shining-energy-4-mm.html,"$1,310.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-5600/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Passionate Waiting 5 mm,https://www.glamira.com/passionate-waiting-5-mm.html,"$1,689.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1038/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Peaceful Twinkle 6 mm,https://www.glamira.com/peaceful-twinkle-6-mm.html,"$2,376.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10059-u1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w6/profile/prA.jpg
Wedding Ring Sense Muse 5 mm,https://www.glamira.com/sense-muse-5-mm.html,"$2,235.00",14K White & Rose Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-M1038-exccl/womenstone/diamond-Brillant_AAA/alloycolour/white_red/width/w5/profile/prA/surface/polished.jpg
