name,url,price,description,image_urls
GLAMIRAMen's Ring Genesect,https://www.glamira.com/glamira-men-s-ring-genesect.html,"$1,095.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/7270-genesect1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Remoraid,https://www.glamira.com/glamira-men-s-ring-remoraid.html,"$6,339.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/remoraid-mr/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Men's Pinky Ring Smatras,https://www.glamira.com/mens-pinky-ring-smatras.html,$550.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19420smatras/alloycolour/white.jpg
GLAMIRAMen's Ring Zain,https://www.glamira.com/glamira-men-s-ring-zain.html,"$1,378.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zain-n/diamond/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Ring Domanda,https://www.glamira.com/glamira-men-s-ring-domanda.html,$704.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6747domanda/alloycolour/red.jpg
GLAMIRAMen's Ring Cirassier,https://www.glamira.com/glamira-men-s-ring-cirassier.html,$372.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cirassier-r/alloycolour/yellow/accent/black/ceramic/black.jpg
Men's Ring Vlachou,https://www.glamira.com/mens-ring-vlachou.html,"$1,257.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19420vlachou/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Legendary Spirit,https://www.glamira.com/glamira-men-s-ring-legendary-spirit.html,"$2,174.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/MEN4/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Pinky Ring Afdends,https://www.glamira.com/glamira-men-s-pinky-ring-afdends.html,$781.00,14K Yellow Gold & Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13689afdends/diamond/garnet_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Gogoat,https://www.glamira.com/glamira-men-s-ring-gogoat.html,"$1,456.00",14K Yellow Gold & Yellow Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gogoat-r/diamond/yellow-sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Vantrell,https://www.glamira.com/glamira-men-s-ring-vantrell.html,"$2,800.00",14K White Gold & Lab Grown Diamond & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/MRI-U058/diamond/lab-grown-diamond_AAA/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Moade,https://www.glamira.com/glamira-men-s-ring-moade.html,"$1,455.00",14K Yellow Gold & Black Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14192moade/diamond/black-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Magnezone,https://www.glamira.com/glamira-men-s-ring-magnezone.html,"$1,573.00",14K White Gold & Blue Topaz,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/7270-magnezone1/diamond/topaz-Blue_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Levi,https://www.glamira.com/glamira-men-s-ring-levi.html,"$1,391.00",14K Yellow Gold & Diamond & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/levi-u/diamond/diamond-Brillant_AAA/stone2/cabochon-Onyx_AAA/alloycolour/yellow.jpg
