name,url,price,description,image_urls
GLAMIRABracelet Fionnuala 3.5 mm,https://www.glamira.com/glamira-bracelet-fionnuala-3-5-mm.html,$907.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fionnuala-3.5crt-m/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Clasia,https://www.glamira.com/glamira-bracelet-clasia.html,$515.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clasia-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABangle Tamelia,https://www.glamira.com/glamira-bangle-tamelia.html,"$2,783.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/H36445-4-1/diamond/emerald_AA/alloycolour/white.jpg
GLAMIRABracelet Chomac,https://www.glamira.com/glamira-bracelet-chomac.html,$397.00,14K White Gold & Blue Topaz,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Chomac/diamond/topaz-Blue_AAA/alloycolour/white.jpg
GLAMIRABracelet Tressa,https://www.glamira.com/glamira-bracelet-tressa.html,$404.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tressa/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Tamesha,https://www.glamira.com/glamira-bracelet-tamesha.html,$627.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tamesha-b/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Donetta,https://www.glamira.com/glamira-bracelet-donetta.html,$798.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/donetta-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Haylou,https://www.glamira.com/glamira-bracelet-haylou.html,$580.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/haylou-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Gunay,https://www.glamira.com/glamira-bracelet-gunay.html,$360.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6664gunay2/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Iliana,https://www.glamira.com/glamira-bracelet-iliana.html,"$2,828.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/iliana-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Gwenu,https://www.glamira.com/glamira-bracelet-gwenu.html,$396.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwenu-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Loirevalley,https://www.glamira.com/glamira-bracelet-loirevalley.html,$394.00,14K White Gold / Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/loirevalley-b-gb/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRABracelet Unerka,https://www.glamira.com/glamira-bracelet-unerka.html,"$1,004.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/unerka-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
