name,url,price,description,image_urls
GLAMIRANecklace Hannu - B,https://www.glamira.com/glamira-necklace-hannu-b.html,"$1,556.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182hannu-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Hannu - K,https://www.glamira.com/glamira-necklace-hannu-k.html,"$1,520.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182hannu-k/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Hannu - N,https://www.glamira.com/glamira-necklace-hannu-n.html,"$1,504.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182hannu-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Panggih - N,https://www.glamira.com/glamira-pendant-panggih-n.html,$860.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182panggih-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Panggih - Z,https://www.glamira.com/glamira-pendant-panggih-z.html,$856.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182panggih-z/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAPaperclip Necklace Victoriax - C,https://www.glamira.com/glamira-paperclip-necklace-victoriax-c.html,"$2,120.00",14K Yellow Gold / Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/victoriax-c-pp/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPaperclip Necklace Victoriax - H,https://www.glamira.com/glamira-paperclip-necklace-victoriax-h.html,"$2,237.00",14K Yellow Gold / Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/victoriax-h-pp/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPaperclip Necklace Victoriax - T,https://www.glamira.com/glamira-paperclip-necklace-victoriax-t.html,"$2,115.00",14K Yellow Gold / Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/victoriax-t-pp/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPaperclip Necklace Cypriote - S,https://www.glamira.com/glamira-paperclip-necklace-cypriote-s.html,"$2,152.00",14K Yellow Gold / Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13642cypriote-s/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Pracdett - V,https://www.glamira.com/glamira-pendant-pracdett-v.html,$520.00,14K Yellow Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pracdett-v-p/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Pruneau - D,https://www.glamira.com/glamira-pendant-pruneau-d.html,$472.00,14K White & Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pruneau-d-p/diamond/labdiamond_AAAA/alloycolour/white_red.jpg
